Brightness,Contrast,Noise,Resolution,Blur,Label
135.66556135813394,50.96749676893527,86.09629948933919,3145728,43.354912736768256,0
139.69457372029623,46.74939318581724,84.23153336842854,3145728,56.570582359151025,0
152.42732747395834,46.403007629515386,87.09653186798096,3145728,95.33424826732981,0
112.38876978556316,40.24824624809806,100.1542018254598,3145728,212.8139971907749,0
105.02462100982666,39.513050091247386,103.92074680328369,3145728,285.65943475141825,0
100.89211527506511,45.490819407572836,110.4451478322347,3145728,490.58275119024074,0
154.49090925852457,46.02577656475608,81.52872848510742,3145728,37.11440114695504,0
198.94602743784586,51.89234115155447,82.9884729385376,3145728,84.46868599681885,0
134.54453468322754,63.55864935199058,119.79048124949138,3145728,1002.7472517952782,0
142.45097541809082,65.1655080479493,101.81232325236003,3145728,108.61742427423191,0
145.9718198776245,61.27735539636434,98.0278278986613,3145728,93.60123687029976,0
158.0469249089559,82.46780536008109,96.96482976277669,3145728,421.462887363954,0
170.48570187886557,58.17977469646531,72.16113567352295,3145728,23.338599507695278,0
183.1444886525472,54.65967165477906,65.35830974578857,3145728,16.990885098712067,0
163.61214955647787,60.01675280018783,82.6429713567098,3145728,155.76208772110667,0
156.00421810150146,72.42106653175354,61.315146128336586,3145728,46.71735951614832,0
121.47385946909587,53.2236606240061,73.0467487970988,3145728,48.557227122109715,0
117.38712978363037,62.80292580997253,75.27125708262126,3145728,200.2136436929137,0
78.21405410766602,59.049587933324695,81.27835051218669,3145728,87.04350230308842,0
126.70628611246745,65.8997515200844,68.04984855651855,3145728,59.33493444257786,0
99.22512753804524,60.30527843296729,97.75716876983643,3145728,601.2913705420735,0
150.61836751302084,49.32613773202412,64.61608854929607,3145728,35.118814712746634,0
159.9493579864502,50.52433816184777,81.81192270914714,3145728,99.8765698635187,0
152.11120446523032,52.59380229695508,87.7080472310384,3145728,518.4441422733372,0
134.2542403539022,42.843006346328146,56.84200509389242,3145728,20.621182070262446,0
136.40182304382324,51.37229031352803,45.89280732472738,3145728,15.458543088419296,0
124.40836143493652,51.11297109627662,79.25675392150879,3145728,137.2106319348531,0
15.313636461893717,35.306741065367376,66.50026830037434,3145728,33.46206208604528,0
16.028427759806316,35.93163813681459,64.46609560648601,3145728,96.0155256040366,0
12.637755393981934,26.392217705438927,64.96926244099934,3145728,100.6470548986302,0
126.49031066894531,49.87298382141051,94.48654238382976,3145728,212.1565909673324,0
126.44696426391602,48.90749051875093,87.28564643859863,3145728,103.53958761547717,0
117.44159285227458,48.758007468249794,103.59450276692708,3145728,424.8321395978635,0
138.77727699279785,45.969018434168035,93.77424494425456,3145728,153.14017842686735,0
105.74419275919597,49.235442766068786,101.86276340484619,3145728,287.6766972506477,0
106.77906290690105,51.60017015604647,111.24691200256348,3145728,562.2175617131848,0
132.21817186143664,51.92115029422753,94.99475860595703,2359296,187.65110218091456,0
124.59737057156033,47.49065357136137,92.63871002197266,2359296,132.66336677706056,0
127.8182767232259,55.86267874314344,105.42767418755426,2359296,682.7221391427637,0
115.11908594767253,46.86069054544814,57.35321299235026,3145728,22.817968630634425,0
108.90839385986328,49.04317185017242,95.15439701080322,3145728,194.84116169344009,0
104.66291936238606,53.02230462872204,99.30548572540283,3145728,275.95754060229996,0
165.16345087687174,45.388385746972986,77.84258715311687,3145728,33.69212913485864,0
160.55665683746338,66.28214402211424,87.42229906717937,3145728,121.177555683145,0
158.21529324849448,47.359446751854584,87.24221134185791,3145728,140.41784375828112,0
132.7352180480957,42.02533887723402,73.78540547688802,3145728,29.34721437972136,0
123.67131519317627,43.38650789461107,69.53707122802734,3145728,23.597393031086117,0
129.63908195495605,47.70080861122182,84.33675161997478,3145728,240.566077189533,0
156.46304925282797,69.73565192077325,65.01766268412273,3145728,29.83161803821696,0
116.52798048655193,54.066521554249604,66.42649968465169,3145728,44.74606000199007,0
117.21301078796387,58.53125344842204,61.72975826263428,3145728,120.12855356019509,0
129.1349573135376,43.286337408720584,89.98288663228352,3145728,93.03933737923926,0
111.8870735168457,37.50742810418263,103.95418898264568,3145728,212.82961106651365,0
120.89935398101807,44.567219413214644,105.41455618540446,3145728,313.9125747477838,0
149.86219469706217,57.80911036914631,74.91743087768555,3145728,60.119402892431225,0
114.82413005828857,50.03409074574965,94.8770621617635,3145728,143.67043526879888,0
136.84236844380698,51.58644739016559,102.374342918396,3145728,229.91584799950286,0
106.55419603983562,55.27961577466006,99.45092423756917,3145728,202.8879185797591,0
125.04245281219482,48.66577236065173,105.48257223765056,3145728,269.58327861913915,0
109.6929890314738,54.03981397595616,102.76630020141602,3145728,259.8020330892751,0
152.05787754058838,55.99825979375179,54.23389720916748,3145728,28.599495227412152,0
101.73895072937012,57.307731405160226,68.91683610280354,3145728,42.37988696123163,0
113.03751945495605,49.3789226077305,86.67520586649577,3145728,204.55788382488916,0
159.94513988494873,42.546301007897206,98.36503028869629,3145728,146.9189051207888,0
128.93730703989664,36.12508199183427,102.11614449818929,3145728,196.7683548427104,0
132.4931764602661,41.571147899414676,108.68032995859782,3145728,334.80484637576586,0
141.9847787221273,34.6322173065778,103.74722957611084,3145728,198.56521796770906,0
136.48328653971353,28.69737985540769,95.56452242533366,3145728,113.56129359552364,0
137.60867818196616,35.163684841650934,105.51463667551677,3145728,241.93722770670902,0
126.38153489430745,43.95879136054353,49.3445348739624,3145728,12.0268068268608,0
126.44955666859944,41.34615444617974,70.26389408111572,3145728,70.21875917733006,0
120.2285057703654,46.80063273623289,104.83386166890462,3145728,1588.204539651133,0
167.54398123423258,48.4898778180949,52.40853532155355,3145728,19.607507048522358,0
153.41455459594727,47.564326913145244,74.66324615478516,3145728,100.18724268392162,0
152.17744572957358,52.20488365931499,103.61485576629639,3145728,617.7825459489012,0
163.41925525665283,39.843403752422546,68.59489313761394,3145728,26.506456308724925,0
167.93824291229248,36.49846500483274,79.95866171518962,3145728,58.39162972648518,0
172.89423433939615,55.813080382770366,82.76928424835205,3145728,2569.0845842962804,0
154.02322324117026,55.937429676682,88.48157374064128,3145728,74.51444878901263,0
97.33917808532715,30.88553806183598,89.11012713114421,3145728,67.52214994498188,0
138.43226464589438,52.60553020114899,91.63956228892009,3145728,116.40901169309876,0
126.37375672658284,56.50597115423143,74.05816173553467,3145728,27.328793335194064,0
142.69423325856528,56.361576465436514,79.32931836446126,3145728,42.8742927802438,0
133.5254284540812,61.13658932394868,82.55735079447429,3145728,784.7885236574357,0
104.50566482543945,63.291925542381804,95.83689785003662,3145728,134.83616599845809,0
145.3474324544271,57.33486725182509,94.80895900726318,3145728,142.53229288415824,0
88.31964492797852,56.8779359956579,105.51814460754395,3145728,321.6812791936674,0
123.78310775756836,66.84992577972974,71.1486775080363,3145728,33.9428452157346,0
127.17665163675944,60.96083578575278,66.3591521581014,3145728,20.84521162673826,0
134.07394218444824,63.93708812436897,73.00817362467448,3145728,83.74265632854791,0
124.13851102193196,67.26209409696685,65.10173734029134,3145728,34.14182554208661,0
123.97627353668213,57.352962262286134,52.495787620544434,3145728,13.355153996083454,0
134.33200041453043,66.19973620310948,81.75357500712077,3145728,530.2328658024751,0
145.27750460306802,57.84841332648235,68.59952640533447,3145728,49.21747536474367,0
141.57597160339355,61.723916129840504,62.370387395222984,3145728,64.8478434873273,0
124.519455909729,63.68443982011142,62.98643652598063,3145728,565.6937109593589,0
194.48998292287192,48.67397097060183,86.70407072703044,3145728,86.4838530020956,0
171.27632808685303,47.89554425979476,75.91987641652425,3145728,162.95294490735915,0
168.52147897084555,51.795563446353576,84.48280048370361,3145728,402.4432754185959,0
172.20916080474854,45.57623283556992,41.859846115112305,3145728,9.138684582734856,0
163.3159023920695,45.16545071848219,42.12129179636637,3145728,11.731669677553631,0
176.3860362370809,54.04478619862413,65.89941279093425,3145728,162.23158002162992,0
169.1382500330607,49.50738022660365,61.22600396474203,3145728,21.280525350664146,0
193.02099577585855,52.777276819905815,52.62466176350912,3145728,28.36245502578808,0
179.39260037740073,52.897837145787115,50.64826011657715,3145728,155.47530171176186,0
170.24463748931885,38.722737462976795,100.92251904805501,3145728,161.16047252152273,0
150.90939871470133,30.12955831161859,84.68059539794922,3145728,106.48247612826502,0
149.3958355585734,37.94258708061659,101.21193440755208,3145728,250.28700572387893,0
47.75367910084707,31.875044520850434,75.8312492845696,2795520,46.29948767900887,0
35.860767227564104,26.267901308066424,63.16938172504579,2795520,129.6856756440866,0
36.66387684581044,24.574386583968685,69.43016719608516,2795520,146.06914311565637,0
157.12868372599283,29.63453598844455,67.45115693410237,3145728,24.4901335996822,0
160.16080315907797,25.82382722764579,36.83537451426188,3145728,23.177370805227696,0
155.00942675272623,31.55811415074421,46.032901763916016,3145728,573.9772657327868,0
120.037173377143,54.93773524482138,28.76155768500434,2359296,3.9843754184784075,0
139.35503514607748,58.425746826290485,56.034653981526695,2359296,95.53565549909965,0
123.08902825249567,65.52265677709853,105.0118285285102,2359296,2698.706220007365,0
156.0005979537964,58.63245000613712,75.64944871266682,3145728,56.78814850870287,0
122.75659942626953,53.28734873281052,83.30277856190999,3145728,124.06446723006066,0
155.81595929463705,62.82242454352372,84.81206194559734,3145728,184.23426686823868,0
120.19886652628581,65.09917129414787,64.4037291208903,3145728,25.498469226184994,0
132.52150281270346,70.47053495206012,79.9472672144572,3145728,102.37234049556173,0
114.35561466217041,68.67953060115087,93.90331649780273,3145728,654.4688860657602,0
142.79258155822754,57.562416160415744,19.255839029947918,3145728,4.650504038369945,0
170.66845639546713,59.91805622594732,115.74392318725586,3145728,1297.2787650139041,0
144.3983974456787,60.87391990842751,50.34903526306152,3145728,71.83459506420913,0
187.02758979797363,64.4779441875503,45.92388947804769,3145728,9.110549918023025,0
136.83235549926758,69.51047858426713,45.97722307840983,3145728,9.069971672543856,0
150.9932015736898,71.30973376670333,67.10038820902507,3145728,155.7497669815733,0
169.23374875386557,59.74949489487782,67.51781050364177,3145728,24.553844002451257,0
173.7396624883016,52.913544919872386,55.76867230733236,3145728,17.352553697091796,0
166.18860912322998,64.40236227741043,86.49583943684895,3145728,721.727526659433,0
99.04951127370198,52.860009215775236,101.07409858703613,3145728,226.80767154633747,0
109.119979540507,50.14567386707383,92.3550198872884,3145728,129.71157161833108,0
112.34919516245525,46.742725329490206,100.210205078125,3145728,296.9037946724649,0
133.2157522837321,67.00119907122844,58.34787400563558,3145728,14.987562630629512,0
162.46139589945474,69.96533629833414,40.951906522115074,3145728,7.664365952911187,0
163.45389334360758,60.66386830850846,56.901567459106445,3145728,58.01122166163,0
158.39288139343262,77.92390060948597,84.36549091339111,3145728,143.7183147535031,0
171.85931968688965,43.37997341139953,69.6048698425293,3145728,22.992783863898996,0
119.8551680246989,62.073396614870596,85.4605925877889,3145728,78.98237227720892,0
176.43442312876383,70.21117436282657,44.63555653889974,3145728,9.874967678133155,0
98.2035608291626,71.41688477560415,65.78643131256104,3145728,29.64094773866201,0
116.99326388041179,70.133640432514,53.194451014200844,3145728,52.299862689006176,0
48.01838477277931,55.83305764196636,77.45718864468864,2795520,59.671390270562675,0
31.562356913919412,50.70956604019245,74.18592068738553,2795520,3005.2291566461176,0
19.435953239468866,29.6487345198911,69.22852349473443,2795520,1507.198073675971,0
71.22264544169109,64.6303922076155,21.644762357076008,3145728,5.752773281108805,0
113.58823521931966,62.035633910362804,45.30061690012614,3145728,56.329566704568414,0
124.78673108418782,61.75124211579177,90.66207345326741,3145728,814.9710200326458,0
121.56544335683186,53.433650795691904,42.5925407409668,3145728,18.343606462410666,0
141.37912273406982,48.02402093088673,45.940786361694336,3145728,32.49986652535518,0
136.577912012736,49.78909722644377,91.44771353403728,3145728,747.4247715332696,0
118.83733812967937,65.84077271472587,57.6041514078776,3145728,14.863030425561377,0
115.48868529001872,56.437155697244016,75.36307684580485,3145728,36.437569300332115,0
126.49063873291016,53.88583229621721,66.74137465159099,3145728,121.72895985523483,0
103.80574035644531,51.20734665089756,96.46953678131104,3145728,100.97546763151517,0
96.44578266143799,43.879342866632044,100.54975255330403,3145728,138.80254331272087,0
100.44431749979655,51.402676368109404,101.99132633209229,3145728,198.44898206269136,0
126.68378480275472,50.8661875552432,80.78313954671223,3145728,42.46158059419377,0
113.59294255574544,55.042371260624016,88.47196992238362,3145728,62.39943789246885,0
124.25875155131023,55.97369131673145,88.47250334421794,3145728,92.45741174796989,0
107.2247969309489,54.489906755762505,84.19382699330647,3145728,62.30166149138901,0
96.17890230814616,55.06351892912275,80.9002275466919,3145728,52.90258407279746,0
92.61935361226399,60.67129527441208,107.4724515279134,3145728,536.0139034138059,0
131.43768723805746,49.04697657256506,104.25453662872314,3145728,289.19968405956257,0
103.7525561650594,49.92571712989791,105.1336317062378,3145728,281.0166526635148,0
103.66453838348389,48.52194603214166,106.70301723480225,3145728,306.8666850419147,0
136.93037859598795,52.91158382971946,87.54067993164062,3145728,68.49737448265502,0
137.29952653249106,52.731782291466025,98.14611848195393,3145728,155.16017255358682,0
147.69019158681235,45.23871863011489,102.27831331888835,3145728,218.83965963264143,0
152.73057905832925,45.586310066838145,22.078675270080566,3145728,6.635251352770468,0
138.30799420674643,46.98702839629014,119.56099605560303,3145728,2381.253193774614,0
158.4377473195394,43.78011186971497,24.334291458129883,3145728,29.915322719135386,0
121.24950504302979,56.60060012650771,60.43732102711996,3145728,16.998817340352794,0
113.50954786936443,61.39077235646425,65.06350549062093,3145728,21.220183357857902,0
115.62781206766765,59.90934408477992,76.81791750590007,3145728,805.3784437178496,0
87.05322742462158,77.06546544717483,75.17121346791585,3145728,48.637899058303255,0
82.63416481018066,82.08502967036455,72.51581541697185,3145728,65.74118136943171,0
79.28598054250081,72.83339609642498,95.20936171213786,3145728,312.9438215429714,0
144.00418980916342,55.72473276447917,67.5050426059299,2359296,21.275151088208432,0
160.56671651204428,44.904522282857094,64.87016296386719,2359296,15.95559226035519,0
150.29538260565863,58.97555816957017,70.01369179619684,2359296,31.0212431651435,0
63.80883163060897,67.23142220128878,103.30890925480769,2795520,328.7983000698241,0
42.88246873569139,58.208371881709404,66.28297597584707,2795520,83.60101412258585,0
48.73789813701923,50.39493589147896,106.91616407680861,2795520,421.75569088765644,0
125.31372992197673,48.100779146346824,74.5728858311971,3145728,25.306307864178805,0
123.88362534840901,38.59493513354217,104.28838602701823,3145728,142.31908352732566,0
127.1728556950887,46.62209703463863,103.82728322347005,3145728,201.153018588142,0
97.99672667185466,76.01528270911453,69.78476587931316,3145728,37.08258867720239,0
170.35497887929282,53.899662768797796,32.8125368754069,3145728,5.080746209636952,0
122.16567738850911,79.20454720118475,54.54917685190836,3145728,45.726894271036144,0
136.76936117808023,57.13199886984882,65.95217450459798,3145728,20.234010381958797,0
134.21022605895996,52.19574760747045,72.95764478047688,3145728,25.095004147982156,0
144.60458850860596,59.91196927773674,77.82563241322835,3145728,244.42383916171926,0
108.15830485026042,52.560702921153414,85.54096698760986,3145728,40.747872280785096,0
121.89742724100749,53.83018300272718,82.14601421356201,3145728,44.10434997882579,0
122.3247807820638,57.464494475133556,88.47186819712321,3145728,151.2695302870471,0
154.0261494318644,38.9523242013841,45.10774930318197,3145728,12.199569021272401,0
151.62505531311035,44.75769976268534,73.1195125579834,3145728,368.15229509537454,0
151.5543041229248,55.90687240557683,99.84029706319173,3145728,3831.788414726856,0
87.17449792226155,71.36094221110103,64.28393745422363,3145728,23.756063417284167,0
94.31340821584065,69.31919522158854,72.7756363550822,3145728,29.696040434038537,0
94.75150330861409,67.79387482875579,74.02330525716145,3145728,85.98897266369251,0
126.33291025429844,52.57950981869563,70.20618411144578,2039808,28.787101021360844,0
103.2303206968499,63.59577516888079,72.88920035611194,2039808,26.619148432320166,0
84.85928577591616,65.54900269038319,84.43248776355422,2039808,112.80297551408735,0
138.39576816558838,42.91822743938264,86.1222464243571,3145728,72.09100516893116,0
168.74343013763428,48.77729602315861,88.30159346262614,3145728,88.87307672161778,0
156.207444190979,48.82171848712887,104.32093683878581,3145728,459.4271933201228,0
128.5550914340549,45.20870240344408,71.08313242594402,2359296,26.700778299614218,0
130.77577930026584,44.23985061084711,78.56866709391277,2359296,46.00438556964574,0
128.73525619506836,45.30304767646106,81.97271898057726,2359296,385.9238726353153,0
126.54463450113933,57.02987217058777,67.3881934483846,3145728,30.343139696846734,0
148.7377030054728,56.5236965229326,69.89359315236409,3145728,24.678009814250363,0
138.00052738189697,53.21371964756813,82.66193548838298,3145728,96.78333989434981,0
143.76062552134195,57.2851733592497,62.44578425089518,3145728,18.21541475340916,0
126.07732550303142,58.01836694691434,53.87017695109049,3145728,11.228647773538492,0
150.0866034825643,53.37784871942812,84.38249174753825,3145728,816.0453757052273,0
143.34244060516357,44.164111472373875,30.423574447631836,3145728,7.1152525213413655,0
121.9444465637207,50.98093327659146,57.078564961751304,3145728,23.15040265421946,0
143.4952294031779,50.39901139570579,80.53957017262776,3145728,1388.5975031974856,0
157.95965576171875,44.65037164439702,93.065047899882,3145728,73.91387244268684,0
153.43718338012695,44.949247861414406,97.39010334014893,3145728,98.54608839124786,0
149.36135864257812,55.565130148430185,99.09312121073405,3145728,277.8099768446203,0
80.69107786744506,47.63361707288388,94.02178270947802,2795520,106.64503214842831,0
91.75013628949176,48.66280186857599,90.22430495936355,2795520,262.44334070857605,0
87.58065404647436,40.141522214921025,102.00544692937271,2795520,840.0428265908365,0
124.76795800526936,45.91927919632015,52.34677664438883,3145728,12.769994397271644,0
142.28776582082114,53.77692081465812,67.511243502299,3145728,114.21533396615617,0
129.9601437250773,53.586642549499494,81.13501199086507,3145728,406.8529759077397,0
136.71912631639194,85.77807079858539,82.40883985805861,2795520,80.36616866583076,0
174.6627654246795,79.77592057035359,60.912866658081505,2795520,84.56620333795796,0
134.4664309323489,85.1483356854163,94.42519030448717,2795520,1810.0843309545548,0
130.967666943868,52.72449930903182,55.190104484558105,3145728,12.548228185420067,0
130.14981492360434,53.51206055863414,68.89970461527507,3145728,125.4618308497361,0
129.44735972086588,54.84536062162851,76.53451538085938,3145728,240.5251121304585,0
135.69555219014487,60.503323866937116,101.81090609232585,3145728,106.90201402712881,0
162.33049488067627,58.356773512055646,93.72415669759114,3145728,72.74496673460415,0
137.01174386342367,65.9634371177451,97.17063840230306,3145728,160.30368136712755,0
98.98184712727864,64.73435727254075,61.53455448150635,3145728,17.36270856580802,0
129.52783012390137,62.879077135981454,70.99740918477376,3145728,25.239389619814272,0
114.56279850006104,68.69709075829134,76.30592314402263,3145728,135.8098030112,0
137.10947958628336,65.10908057077911,58.05227756500244,3145728,21.12464949891563,0
110.20238399505615,50.29704317580104,68.36399364471436,3145728,27.887994873001187,0
112.11664009094238,49.58138789887589,75.74976094563802,3145728,112.37493697121681,0
134.39282353719076,26.914453545132165,110.2525364557902,3145728,300.9126377105608,0
137.49946689605713,21.58230547635094,115.08255386352539,3145728,820.553929644475,0
137.57812023162842,32.08084127129606,110.55494372049968,3145728,410.62634558787073,0
75.197509765625,75.45162360765357,49.51256561279297,3145728,12.769043553591068,0
59.038618405659996,70.83106088893223,47.148484230041504,3145728,14.213226636126988,0
97.56936899820964,77.11689420219547,85.2771635055542,3145728,239.01952891982992,0
143.10796101888022,49.28837874780486,73.65653705596924,3145728,24.824197667165418,0
142.26378440856934,52.47562071602015,74.49352200826009,3145728,26.593367734055693,0
130.3514086405436,55.33874352837812,87.5004431406657,3145728,164.22606424396008,0
98.13170687357585,68.87005309430799,75.44096215565999,3145728,66.58451078705384,0
126.63477198282878,72.38484468938178,89.07481988271077,3145728,181.27127249165753,0
137.15309270222983,64.73470480112475,98.62746683756511,3145728,220.23433825694565,0
125.6497704188029,58.37892889350139,66.48672548929851,3145728,18.08295676733057,0
123.89089584350586,60.160190140232885,64.43342812856038,3145728,18.912714253627502,0
117.33004411061604,64.49193099458873,71.18162949879964,3145728,175.9572882440714,0
168.13001441955566,77.81555793302745,32.96532344818115,3145728,5.149046484914121,0
103.55144214630127,59.44036289315785,39.387104988098145,3145728,6.392072328143105,0
112.49818992614746,61.983702724516405,51.98820082346598,3145728,16.206406972663597,0
140.64758006635918,23.90281409093866,98.0535991622741,2039808,105.87994394842468,0
147.64563478523468,24.73579096116068,97.24669037478037,2039808,81.19670819483252,0
138.8935002706137,35.764455658294374,97.82528943900603,2039808,307.9218580267109,0
171.4989496866862,49.558861917813964,72.48152510325114,3145728,38.62999046091603,0
165.83141581217447,48.2786381597718,83.75272432963054,3145728,77.09234681150154,0
157.4754088719686,51.69009814076987,89.52511024475098,3145728,414.51387765442297,0
142.78748830159506,70.89386604947252,68.00307846069336,3145728,34.57719472379055,0
119.46319548288982,76.94206193360615,72.69082864125569,3145728,54.783216185550735,0
122.45806725819905,67.7949378251809,74.26751486460368,3145728,52.913180250000046,0
145.8586222330729,54.73900488920933,68.23506704966228,3145728,26.86575727982222,0
139.12123203277588,57.47687605841512,90.85589949289958,3145728,84.71177387152177,0
136.54812622070312,54.203346737927774,77.24859619140625,3145728,40.929707420574985,0
91.61937204996745,84.8634190363255,67.41637802124023,3145728,30.881229997069266,0
116.0353406270345,84.46292627431117,65.91619396209717,3145728,58.84405488501278,0
98.5073897043864,85.69908662439373,69.07740465799968,3145728,296.67040439510714,0
108.13038603464763,80.02023307538464,61.27975273132324,3145728,18.016986210587557,0
102.85142771402995,76.29508393095588,66.99729029337566,3145728,33.45296629233659,0
101.32059892018636,76.96409114255681,84.0438248316447,3145728,251.3278929171162,0
67.97121461232503,61.42014936132864,84.90357271830241,3145728,40.134380281281636,0
67.06049664815266,57.14506615621295,81.84232489267985,3145728,78.8141973772914,0
69.30608781178792,56.10103361742081,91.02923647562663,3145728,347.49584808856383,0
121.22314357757568,43.34885708052574,91.26769224802653,3145728,49.93985615358785,0
133.20209089914957,41.55559593904892,94.63592497507732,3145728,114.63235599855523,0
131.3930902481079,44.364830760258855,95.86818408966064,3145728,194.25465866204786,0
164.84343083699545,30.57303650967377,95.12059593200684,3145728,61.6317642471329,0
171.5194616317749,30.23836107105603,97.34424209594727,3145728,91.13588205027061,0
184.8963826497396,32.62577121596326,95.89490604400635,3145728,139.25294713478394,0
135.66827042897543,48.688032374042486,92.86415195465088,3145728,59.44659674256719,0
137.73129240671793,55.145229894446736,96.79084205627441,3145728,77.59980836841781,0
127.86585394541423,50.895948659877696,98.18678124745686,3145728,213.1783179266282,0
96.60209623972575,81.82327567928972,78.83191363016765,3145728,50.56279542774064,0
100.3412431081136,84.33247088071955,78.87685553232829,3145728,247.8228727113698,0
90.06018098195393,82.98086541922986,90.63120492299397,3145728,651.6776319715233,0
98.14956410725911,53.12726164567307,69.00351619720459,3145728,22.54161548557654,0
96.8007173538208,45.78873836799927,72.28801091512044,3145728,27.885954518699027,0
108.494078318278,48.10806259924414,70.42510191599528,3145728,225.55598543742823,0
127.33130677541097,56.62808939518261,65.53780937194824,3145728,19.535324406591695,0
40.27530548878205,31.108217178485205,88.96757419013278,2795520,98.54954711776278,0
23.69122596153846,25.54872116679115,92.93520311069139,2795520,94.20856010154937,0
18.346212153731685,25.067292223581596,68.10789405906593,2795520,28.68608523623884,0
174.4112164179484,71.10755393690239,49.67536004384359,3145728,13.435608863818338,0
158.54196484883627,68.1023673704054,82.87296772003174,3145728,105.2393301849548,0
155.02311166127524,27.869791135301117,78.27137438456218,3145728,26.121439599716638,0
171.49505208333332,58.34487396296966,93.2704115871108,2795520,100.30693525792366,0
150.0520601272583,53.265971526516154,22.264557202657063,3145728,3.3732159880839583,0
119.72522354125977,51.18476724157399,29.371733983357746,3145728,4.2592279745116075,0
150.5182269414266,67.3489537094987,79.62786070505778,3145728,31.10931338076021,0
100.17772038777669,35.97771737460648,67.18040339152019,2359296,31.94831473646789,0
144.3948186238607,84.57699095067362,69.83511225382487,3145728,66.83301312098273,0
130.13181749979654,42.650187195838306,73.52759679158528,3145728,25.215452508495428,0
173.75221354166666,84.26218891589782,54.94244362408425,2795520,32.57544388017294,0
157.88969718085394,82.423450730723,58.401930491129555,2359296,20.734447051971465,0
118.29221810234918,66.81016138867051,43.602799309624565,2359296,27.202656160154017,0
94.56903545673077,50.53666671492088,71.08961445455586,2795520,24.85534998694799,0
126.29354921976726,84.60874806926658,53.503628412882485,3145728,21.995247765967168,0
129.39814694722494,74.82377145195555,60.32555071512858,3145728,21.812286330499774,0
115.62324301401775,82.96917420106733,63.48101615905762,3145728,20.677238070852137,0
173.94009272257486,53.49804594604545,62.37746016184489,3145728,30.933227847053587,0
140.150603612264,47.82621719939374,89.76119550069173,3145728,124.53982607638996,0
180.24899323781332,25.220552660634972,51.34335199991862,3145728,16.580919533979962,0
133.54692300160727,60.46189157081385,85.47606086730957,3145728,57.94739369109674,0
127.82599067687988,73.10803154731948,66.2716744740804,3145728,24.675067183244703,0
191.6814496050824,15.72478144049448,61.64415851076007,2795520,14.042735509941146,0
146.0211623509725,62.112099746868516,72.9871924718221,3145728,43.57501465231568,0
111.79865284455128,9.24037799728792,65.53312263907966,2795520,17.0165267162754,0
90.91821628891941,24.943671151597933,105.86158102964744,2795520,186.95873320984694,0
83.21029504140218,43.4090958592483,108.24964841206868,3145728,307.56823374229873,0
102.5597333908081,46.42864915316178,100.9288371404012,3145728,258.29490854081763,0
92.88862215258699,38.839392106361835,104.87564460279305,2795520,190.17083154235573,0
166.6037801106771,44.22002342457294,100.34892876942952,3145728,124.60001962256966,0
138.2329584478022,51.21439309476726,94.70897972470237,2795520,121.99595080504918,0
136.98536801739928,70.27544004258102,87.34050659626831,2795520,130.5459643242085,0
159.68843506753663,69.12894041824707,74.82985026041666,2795520,89.1229144230766,0
168.91173627804488,33.02411254339116,89.40186870421246,2795520,55.46817850145227,0
153.81505265567765,77.20443450292679,75.69041072859432,2795520,83.99273942898817,0
141.3461166437729,83.39301481760849,37.06546832074176,2795520,6.951624035935913,0
168.59428119659424,26.852977429766106,14.687657674153646,3145728,2.306781657385727,0
137.49878197973902,34.016860228313796,45.76126552483974,2795520,7.972320713138971,0
184.2440190018315,42.74617407735093,76.04087504292582,2795520,28.767646984955036,0
109.53225410657052,33.263115345348815,53.28393322172619,2795520,10.755679440153699,0
132.74791526794434,69.89407450493808,83.61930910746257,3145728,113.10304513608399,0
129.0224151611328,67.0496514999049,86.2019624710083,3145728,41.84538362462851,0
155.16290386046245,58.92034195205888,46.48673305860806,2795520,8.391710123658601,0
134.5640381753663,53.32902731700328,47.38429701808608,2795520,8.649543912961382,0
149.81287810496795,43.235602869053466,81.08302855998168,2795520,36.58013105910619,0
135.27412753262362,52.515776409340184,74.91579026442308,2795520,27.210612309923082,0
157.60838448660715,62.71295917770558,66.29857164320055,2795520,22.14496074679725,0
156.64131860977565,67.00128318709058,65.59698374542124,2795520,27.55659642191213,0
117.9310561183608,62.53779254005753,72.2083737551511,2795520,26.582310976635675,0
122.35786114926739,71.46046844073736,74.02781271462912,2795520,32.16180865685903,0
174.05781822344323,76.66004988189326,57.988525927197806,2795520,16.983579600765704,0
132.66798369089761,30.51848944419867,80.32117303212483,3145728,28.361216139344226,0
152.7561065562042,55.347324230667994,73.4552727220696,2795520,24.650179386303453,0
154.68739447401558,45.72420612612643,67.43431275755495,2795520,19.959311227150863,0
152.28662538633242,33.12403927812454,99.92698317307692,2795520,103.52886048060901,0
122.18612530048077,80.06470526304061,65.72235111893315,2795520,24.8194316103714,0
206.55465412139893,60.59859097493611,52.0905237197876,3145728,14.542905164985617,0
152.0473486582438,57.74261308378988,64.78146235148112,3145728,20.254506745399038,0
179.14067268371582,47.751026395271005,86.15776856740315,3145728,73.99653586346277,0
129.44893436641485,54.99462785440966,68.90311963427197,2795520,21.577131972134108,0
169.19605541229248,36.71415702919065,66.68781312306722,3145728,18.464280444816605,0
114.71691492101648,50.81734046616839,74.35730525984432,2795520,25.647319057958374,0
171.96305815378824,65.41919293945548,55.22015380859375,3145728,12.359484848773315,0
120.88036060333252,58.77059557952998,86.89680639902751,3145728,303.0329977290328,0
